species_name,x,y
Heuchera rubescens,-120.0437566,38.8187787
Heuchera rubescens,-119.0779949,37.29467828
Heuchera rubescens,-123.48061,41.12392
Heuchera rubescens,-115.5677598,35.55038421
Heuchera rubescens,-119.3458484,37.88456333
Heuchera rubescens,-117.646,34.2891
Heuchera rubescens,-119.977,38.7214
Heuchera rubescens,-117.7103,43.5103
Heuchera rubescens,-118.88,37.55167
Heuchera rubescens,-118.56628564377952,36.42415805393073
Heuchera rubescens,-112.005959,42.626886
Heuchera rubescens,-112.205138,35.231442
Heuchera rubescens,-104.75830636436869,32.098811626491376
Heuchera rubescens,-118.098849,41.725808
Heuchera rubescens,-113.0,37.25
Heuchera rubescens,-107.623823,32.088955
Heuchera rubescens,-118.6338056,37.22
Heuchera rubescens,-115.68638,36.26888
Heuchera rubescens,-110.490833,36.708889
Heuchera rubescens,-111.75495,41.744116
Heuchera rubescens,-111.51032,35.168789
Heuchera rubescens,-115.28371,40.74675
Heuchera rubescens,-120.488604,39.35577
