gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,subfamily,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory,species_name,x,y
3343875536,,,,,,,,,,,,,,,,,,,,,,,,,,87819252,,,,,,,,,,CC_BY_NC_4_0,,,2021-08-23T15:16:30Z,,,https://www.inaturalist.org/observations/87819252,,,,,paulcianciolo,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/87819252,87819252,,paulcianciolo,,,,,,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2021-07-17T19:03:54,02:03:54Z,,,2021,7,17,Sat Jul 17 2021 19:03:54 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"Marble Mountain Wilderness, Fort Jones, CA, US",,,,,,,,41.583401,-123.111037,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193077051,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2021-07-21T23:57:42,,,You are a bit too far west for that and this is more interesting anyways.,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:59:05.310Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T10:59:05.310Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.111037,41.583401
2982021343,,,,,,,,,,,,,,,,,,,,,,,,,,1802948,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-24T15:45:01Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1802948,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,9500a3fe-8db4-4013-8ba5-1848563e5488,,sn,Al Hobart,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-61969,,,,,,,,,,,,,,,,,,,5 Aug,,,,,,,,,,,,,,,US,California,Siskiyou,,Preston Peak,,,,,,,,,41.835506,-123.611716,700.0,,,,,,,,RobinBencie (2021-02-24 15:45:01),,,georef batch tool 2021-02-24; GeoLocate,"marker on Preston Peak, Section 27",,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:25.024Z,,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:25.024Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.611716,41.835506
2982021094,,,,,,,,,,,,,,,,,,,,,,,,,,1817920,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-11T16:43:56Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1817920,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,48cd2700-115e-4ca8-9644-736fd9333021,,122,John S. Palmer,,,,,,,,,,,,,PRESENT,,,,,,,HSC-78386,,,,,,,,,,,,1973-07-08T00:00:00,,189,,1973,7,8,8 Jul 1973,Subalpine meadow,,,,,,,,,,,,,,US,California,Trinity,,"Bear Lakes Area, N of Little Bear Lake",,,,,,,,,41.196498,-122.697399,969.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:38.124Z,1860.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:38.124Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.53_1,Trinity,,,NE,Heuchera merriamii eastw.,-122.697399,41.196498
2982019838,,,,,,,,,,,,,,,,,,,,,,,,,,1792817,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-17T17:07:17Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1792817,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,c7eb6a14-d52e-443f-9070-2ebbbd5553c6,,331,William J. Ferlatte,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-4792,,,,,,,,,,,,1966-08-05T00:00:00,,217,,1966,8,5,5 Aug 1966,Rock outcrop,,,,,,,,,,,,,,US,California,Siskiyou,,N side of Caribou Mtn.,,,,,,,,,41.037672,-122.968688,500.0,,,,,,,,RobinBencie (2021-02-17 17:07:17),,,georef batch tool 2021-02-17; GeoLocate,marker along trail on NW side of Caribou Mountain,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:24.707Z,1982.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:24.707Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.968688,41.037672
2982017348,,,,,,,,,,,,,,,,,,,,,,,,,,1783172,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-11T16:43:52Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1783172,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,d141fd07-c280-4009-a243-00c781a4b9ac,,1253,J.O. Sawyer,,,,,,,,,,,,,PRESENT,,,,,,,HSC-36428,,,,,,,,,,,,1969-07-09T00:00:00,,190,,1969,7,9,9 Jul 1969,,,,,,,,,,,,,,,US,California,Siskiyou,,W facing slope above Bingham Lake,,,,,,,,,41.272191,-122.934907,969.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:26.891Z,2317.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:26.891Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.934907,41.272191
2982012841,,,,,,,,,,,,,,,,,,,,,,,,,,1792818,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-18T15:50:21Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1792818,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,583e69e6-325d-4d99-913b-13f2b234737d,,454,William J. Ferlatte,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-4793,,,,,,,,,,,,1966-08-19T00:00:00,,231,,1966,8,19,19 Aug 1966,Rock ledge,,,,,,,,,,,,,,US,California,Siskiyou,,Head Of Kidd Creek,,,,,,,,,41.012579,-122.907972,400.0,,,,,,,,RobinBencie (2021-02-18 15:50:21),,,georef batch tool 2021-02-18; GeoLocate,marker on trail where it crosses from top of Kidd Creek into Section 4,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:24.716Z,2134.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:24.716Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.907972,41.012579
2982007871,,,,,,,,,,,,,,,,,,,,,,,,,,1773661,,,,,,,,,,CC_BY_NC_4_0,,,2020-11-13T07:35:20Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1773661,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,f8380bc2-48b9-4811-9bb2-80ba9d3ced50,,1707,J.O. Sawyer,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-22093,,,,,,,,,,,,1969-08-02T00:00:00,,214,,1969,8,2,2 Aug 1969,,,,,,,,,,,,,,,US,California,Siskiyou,,E facing slope W of Little Duck Lake,,,,,,,,,41.309085,-122.957685,280.0,,,,,,,,Dana_York (2020-11-02 11:56:38),,,georef batch tool 2020-11-02,,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:26.818Z,2317.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:26.818Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.957685,41.309085
2982005179,,,,,,,,,,,,,,,,,,,,,,,,,,1779796,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-18T15:09:38Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1779796,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,ba321df4-077e-47a7-ae60-8e65c7ddddbd,,890,William J. Ferlatte,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-318,,,,,,,,,,,,1967-08-11T00:00:00,,223,,1967,8,11,11 Aug 1967,Rock ledge,,,,,,,,,,,,,,US,California,Trinity,,"Grizzly Lake Basin, 0.5 mi. N of Grizzly Lake",,,,,,,,,41.0186,-123.052041,200.0,,,,,,,,RobinBencie (2021-02-18 15:09:38),,,georef batch tool 2021-02-18; GeoLocate,"marker on trail to Grizzly Lake, .5 mi. north of Lake. Seems coordinates may be T8N, R11W, Sec 31",,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:33.291Z,2134.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:33.291Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.53_1,Trinity,,,NE,Heuchera merriamii eastw.,-123.052041,41.0186
2982004815,,,,,,,,,,,,,,,,,,,,,,,,,,1772423,,,,,,,,,,CC_BY_NC_4_0,,,2021-06-01T15:16:01Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1772423,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,0ed2d1fb-d430-410a-a6d2-e3972d775a8a,,353,Dorothy Parker,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-20188,,,,,,,,,,,,1949-08-03T00:00:00,,215,,1949,8,3,3 Aug 1949,,,,,,,,,,,,,,,US,California,Siskiyou,,"Bluff above Paradise Lake, Salmon Mtn.",,,,,,,,,41.613969,-123.210089,200.0,,,,,,,,RobinBencie (2021-06-01 15:16:01),,,georef batch tool 2021-06-01; GeoLocate,,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:31.175Z,1982.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:31.175Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-123.210089,41.613969
2982002870,,,,,,,,,,,,,,,,,,,,,,,,,,1773660,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-11T16:43:52Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1773660,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,06b9ea10-bc4c-424d-a9a0-82230df32c1a,,1685,J.O. Sawyer,,,,,,,,,,,,reviewed - high confidence,PRESENT,,,,,,,HSC-22091,,,,,,,,,,,,1969-08-01T00:00:00,,213,,1969,8,1,1 Aug 1969,,,,,,,,,,,,,,,US,California,Siskiyou,,SE facing slope above Duck Lake Creek,,,,,,,,,41.311567,-122.945021,350.0,,,,,,,,RobinBencie (2021-02-09 17:04:44),,DOI:10.5281/zenodo.4507032,georef batch tool 2021-02-09; GeoLocate,"marker on trail above Duck Lake Creek at 6,400 ft. as approach to Duck Lakes",,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:26.819Z,1951.0,,,,,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:26.819Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.945021,41.311567
2982002804,,,,,,,,,,,,,,,,,,,,,,,,,,1772292,,,,,,,,,,CC_BY_NC_4_0,,,2021-02-11T16:43:51Z,,,https://cch2.org/portal/collections/individual/index.php?occid=1772292,,,,http://creativecommons.org/licenses/by-nc/4.0/,,,,,,,,,,,eaef47cb-6ed3-4439-b974-f05e4f65165e,,HSC,,,,PRESERVED_SPECIMEN,,,,bc0d6d31-b7ed-4625-bdb3-b5d33398b67c,,82,William J. Ferlatte,,,,,,,,,,,,,PRESENT,,,,,,,HSC-20,,,,,,,,,,,,1966-06-22T00:00:00,,173,,1966,6,22,22 Jun 1966,Cracks in granite in mixed conifer forest,,,,,,,,,,,,,,US,California,Siskiyou,,Josephine Lake Basin,,,,,,,,,41.021922,-122.936749,969.0,,,,,,,,kdpearso (via TRS conversion script),,DOI:10.5281/zenodo.4507032,TRS from label,auto-generated from TRS by California Phenology Network; February 2021,,,,,,,,,,,,,,,,,,,,,,,Barbara G. Shipes,,,,,,22980,,,,,,,,Heuchera merriamii Eastw.,,,,,,,Organism|Plantae|Viridiplantae|Streptophyta|Embryophyta|Tracheophyta|Spermatophytina|Magnoliopsida|Myrothamnanae|Saxifragales|Saxifragaceae|Heuchera,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,6958627a-e1cd-489f-b4f3-6e7760203b9d,US,2022-05-02T15:39:30.809Z,1677.0,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-02T15:39:30.809Z,2022-05-02T15:37:15.332Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.936749,41.021922
2823253350,,,,,,,,,,,,,,,,,,,,,,,,,,28228726,,,,,,,,,,CC_BY_NC_4_0,,,2020-11-23T21:35:37Z,,,https://www.inaturalist.org/observations/28228726,,,,,Justin Garwood,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/28228726,28228726,,Justin Garwood,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-07-03T09:10:21,16:10:21Z,,,2019,7,3,Wed Jul 03 2019 09:10:21 GMT-0700 (PDT),,,,,,,,,,,,,,,US,California,,,,"Rogue River - Siskiyou National Forest, Gasquet, CA, US",,,,,,,,41.918745,-123.652922,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117683118,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-07-17T13:34:42,,,Nice find!,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T10:32:22.172Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T10:32:22.172Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.8_1,Del Norte,,,NE,Heuchera merriamii eastw.,-123.652922,41.918745
2823228336,,,,,,,,,,,,,,,,,,,,,,,,,,28716073,,,,,,,,,,CC_BY_NC_4_0,,,2020-07-22T04:57:46Z,,,https://www.inaturalist.org/observations/28716073,,,,,Chloe and Trevor Van Loon,,,,,,,,,,,,iNaturalist,Observations,iNaturalist research-grade observations,,HUMAN_OBSERVATION,,,,https://www.inaturalist.org/observations/28716073,28716073,,Chloe and Trevor Van Loon,,,,,,,flowering|flower budding,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2019-07-06T12:00:00,19:00:00Z,,,2019,7,6,2019/07/06 12:00 PM PDT,,,,,,,,,,,,,,,US,California,,,,"Siskiyou County, CA, USA",,,,,,,,41.310188,-122.955021,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117786889,,,,ry_folk,https://orcid.org/0000-0002-5333-9273,2020-07-17T22:21:51,,,,772231,,,,,,,,Heuchera merriamii Eastw.,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Saxifragales,Saxifragaceae,,Heuchera,Heuchera,,,merriamii,,,SPECIES,,,,ACCEPTED,,,50c9509d-22c7-4a22-a47d-8c48425ef4a7,US,2022-05-27T11:29:52.078Z,,,,,,,COORDINATE_ROUNDED,StillImage,true,false,3032662,3032662,6,7707728,220,7219248,2402,3032645,,3032662,Heuchera merriamii,Heuchera merriamii Eastw.,Heuchera merriamii,,DWC_ARCHIVE,2022-05-27T11:29:52.078Z,2022-05-27T06:33:23.798Z,false,,USA,United States,USA.5_1,California,USA.5.47_1,Siskiyou,,,NE,Heuchera merriamii eastw.,-122.955021,41.310188
