species_name,x,y
Heuchera micrantha,-123.511667,41.234722
Heuchera micrantha,-120.70333,39.03028
Heuchera micrantha,-122.752303,38.52903
Heuchera micrantha,-122.101456,45.58453
Heuchera micrantha,-122.647011,37.943012
Heuchera micrantha,-123.54538,40.766128
Heuchera micrantha,-121.926077,37.844721
Heuchera micrantha,-122.306237,37.426356
Heuchera micrantha,-122.634537,38.09147
Heuchera micrantha,-124.585869,49.518208
Heuchera micrantha,-122.096252,37.063337
Heuchera micrantha,-122.6341,38.044017
Heuchera micrantha,4.3,52.05
Heuchera micrantha,-122.365826,37.388928
Heuchera micrantha,-124.4,49.1
Heuchera micrantha,-123.567445,48.312431
Heuchera micrantha,-123.64903,41.89027
Heuchera micrantha,-122.047692,37.805438
Heuchera micrantha,-123.404975,48.8498
Heuchera micrantha,-122.331628,37.211667
Heuchera micrantha,-123.129944,38.598392
Heuchera micrantha,-122.320519,37.526294
Heuchera micrantha,-122.471072,37.75418
Heuchera micrantha,-121.443586,36.010247
Heuchera micrantha,-123.640122,48.319467
Heuchera micrantha,-122.539238,37.901855
Heuchera micrantha,5.4,52.15
Heuchera micrantha,-121.937113,37.852555
Heuchera micrantha,-123.003731,49.334133
Heuchera micrantha,-121.05,49.003333
Heuchera micrantha,-125.233657,49.285358
Heuchera micrantha,-123.829605,49.100636
Heuchera micrantha,-122.441007,37.738129
Heuchera micrantha,-122.793603,38.689722
Heuchera micrantha,-122.292422,37.481088
Heuchera micrantha,-122.293058,37.198063
Heuchera micrantha,-122.171481,37.316936
Heuchera micrantha,-122.18618,37.840038
Heuchera micrantha,-123.504167,40.758333
Heuchera micrantha,-122.656574,48.417232
Heuchera micrantha,-121.921806,37.849201
Heuchera micrantha,-122.967969,47.764172
Heuchera micrantha,-124.215522,49.727039
Heuchera micrantha,-122.337024,37.401606
Heuchera micrantha,-121.369367,48.097906
Heuchera micrantha,-121.669708,49.37028
Heuchera micrantha,-120.490395,38.765778
Heuchera micrantha,-122.662716,45.453873
Heuchera micrantha,-124.116084,49.271523
Heuchera micrantha,-125.113394,49.637612
Heuchera micrantha,-123.405031,48.849864
Heuchera micrantha,-122.29534,37.17974
Heuchera micrantha,-122.327957,41.263327
Heuchera micrantha,-122.23472,37.19413
Heuchera micrantha,-122.6975,38.08361
Heuchera micrantha,-121.676098,47.439714
Heuchera micrantha,-123.260816,49.334267
Heuchera micrantha,-118.205645,45.691686
Heuchera micrantha,-122.82176,48.42104
Heuchera micrantha,-125.236244,50.134414
Heuchera micrantha,-123.269836,47.962178
Heuchera micrantha,-123.739044,48.643128
Heuchera micrantha,-123.533524,48.50898
Heuchera micrantha,-123.550324,48.963705
Heuchera micrantha,-121.268297,39.628312
Heuchera micrantha,-122.244219,37.872604
Heuchera micrantha,-123.971111,49.209312
Heuchera micrantha,-122.926925,43.895645
Heuchera micrantha,-120.10458000000001,38.9495899990774
Heuchera micrantha,-124.02022732664231,45.05124631399483
Heuchera micrantha,-122.61534,47.10027
Heuchera micrantha,-125.151869,48.827869
Heuchera micrantha,-123.503385,48.940428
Heuchera micrantha,-122.765865,38.073231
Heuchera micrantha,-123.384047,48.912382
Heuchera micrantha,-125.567611,49.672311
Heuchera micrantha,-123.915894,48.775356
Heuchera micrantha,-123.075628,48.572
Heuchera micrantha,-123.055978,38.481694
Heuchera micrantha,-122.183333,49.083333
Heuchera micrantha,4.75,52.6
Heuchera micrantha,-121.091965,39.295788
Heuchera micrantha,-122.2309,44.2045
Heuchera micrantha,-122.466123,37.574934
Heuchera micrantha,-123.410462,48.540008
Heuchera micrantha,-123.267272,49.332936
Heuchera micrantha,-121.059549,39.219937
Heuchera micrantha,-124.6,49.3
Heuchera micrantha,-123.554612,48.443313
Heuchera micrantha,-123.700857,48.340378
Heuchera micrantha,-124.1273,42.6267
Heuchera micrantha,-123.4940833,40.36938889
Heuchera micrantha,-122.850543,47.760443
Heuchera micrantha,-122.224122,37.066307
Heuchera micrantha,-123.693,40.830769
Heuchera micrantha,-123.702023,48.347446
Heuchera micrantha,-123.1583,42.4401
Heuchera micrantha,-122.250302,37.084699
Heuchera micrantha,-122.83638899999998,39.62055599907306
Heuchera micrantha,-123.022547,40.913335
Heuchera micrantha,-122.306118,37.426223
Heuchera micrantha,-122.752216,45.561616
Heuchera micrantha,-121.910545,37.85127
Heuchera micrantha,-123.263244,49.333344
Heuchera micrantha,-122.689706,48.481694
Heuchera micrantha,-120.80168,39.231095
Heuchera micrantha,-122.879997,38.5
Heuchera micrantha,-123.5684,45.5699
Heuchera micrantha,-123.2,48.8
Heuchera micrantha,-125.0,49.0
Heuchera micrantha,-123.366574,48.734431
Heuchera micrantha,-124.11134313727041,40.51199761785574
Heuchera micrantha,-122.808639,42.035639
Heuchera micrantha,-122.333515,37.409846
Heuchera micrantha,-123.460713,48.61281
Heuchera micrantha,-124.590972,48.656117
Heuchera micrantha,-123.47383,48.462864
